6.413857765941243 8.400474722830264 8.844974397100712 6.656435236524892 10.947193226691276 11.572857487485733 3.280481373665221 8.122720116287157 8.311591335468608 3.550435871153176 11.856657008991766 12.190680879999285 0.5684572530608006 7.019233128395312 8.96901627530723 0.6460600872751378 11.470851158698968 13.765883756475027 0.8898989766965167 8.782281318945879 10.199742591781805 0.868241450344161 10.392011942018957 11.511987586837392 -3.194078647611511 8.870064342543081 9.914085794184555 -3.4234756780758104 9.439456494308075 14.146196227128598 -5.920522791140608 11.16521052799078 7.567156230185844 -7.5046669044183565 9.909987101129724 13.975760903809796 
6.487269107093233 8.37963088748922 9.094833715091115 7.036533796431829 10.276023833178295 12.878433329052868 3.351150693515035 8.143091830157882 8.744444838477616 3.7237580614636854 11.047196265600796 13.946361132380853 0.5618430890336878 6.975172648137913 9.195985158922245 0.6323450461068518 10.360814709555475 16.02235139301434 0.8695983576516403 8.64809003997335 10.505531880801584 0.8649893605084339 9.92942585230472 12.321898282897347 -3.2170713309072814 8.177292194404728 11.067382130730392 -3.4197632103248705 9.383119815219223 14.20033907096333 -6.00463498881903 10.555162476795946 8.987872183629221 -7.433865237360599 9.956632689246371 13.909655105797953 
6.6458364424784016 8.275387840760267 9.560013000391635 7.428664249708756 9.416444184168352 14.306514303498675 3.442160184307288 8.121018502684473 9.250762301286692 4.092552075518458 9.90053006192436 15.964153909170271 0.5778752115929289 7.025539070542805 9.698171277193637 0.8781004419951786 9.42668374389726 16.826220990474127 0.9551101666099682 8.357789793476151 10.959950716421972 1.0083706373217527 9.375721023132122 13.250349383315534 -3.097430426368298 7.5254211824427575 11.884002150425626 -3.26026816453792 9.26413055810134 14.312066528847302 -6.393462646301776 9.547396695970438 11.156206992171999 -7.364943951392534 9.981057144846563 13.896458257816892 
6.81568448755647 7.964106374165933 10.148742894312367 7.867746509975432 8.195293115202347 16.006466688054463 3.628363133186403 8.051231439058977 9.751940518813008 4.413737418605263 8.441100919343095 17.42025487393839 0.7052964447132374 7.1013586016272265 10.22515022884746 1.1478192336238757 7.804921382212017 18.074026688912458 0.9702424392307922 7.975128029690976 11.540130836619966 0.9636989127544588 8.044781208558156 15.49091180276892 -2.807307844677592 7.939323572361274 11.23373359980758 -3.6619635464105293 7.193953517205142 18.05098245832776 -6.555890248724398 9.183482761337041 11.665572974484604 -8.141062226950524 8.492548712656511 16.95577939212075 
6.967859745914336 7.577558987571465 10.756616020118376 7.912898498844269 7.6675435802913725 16.079754646729466 3.665655504915751 7.968940198592359 10.194508403609595 4.341604971838879 8.0653048128998 16.6662257309784 0.7580435623186076 7.179707757451416 10.523439326655724 1.4715447688982872 7.379861686076125 15.858128780549663 0.9389297169943797 7.477279907284614 12.304154432891117 0.8932441390396795 7.803057823078018 15.683896178051738 -2.853195548372872 6.747672123999948 12.770065202738557 -3.286780888689605 8.01045611227933 16.107522255561854 -7.444909327263716 6.208477693705386 15.557943257542446 -7.539506487340043 9.339120711652818 15.166365193072393 
6.937284058871242 7.139078112357051 11.439531377099984 7.689786748744981 6.849740837995285 16.130392290396877 3.608979936462052 7.709592860614976 10.816987750096466 4.221265695814301 7.177868646476988 16.217675741653792 0.6682818765582478 7.19233526379962 10.79890711429617 1.4119006593722387 6.358398827450708 15.938136223255293 0.8843714376450048 7.203797792356517 12.730023809772801 0.8420355668851216 7.20559043951365 16.310117085238627 -2.7338543319640634 6.493733737996791 13.027216072845109 -3.440190611141632 7.509988247123328 16.763944227903682 -6.494799584313937 6.974993027666022 13.297880087120516 -8.130311809453964 8.2999238186517 17.31488464967632 
6.868358813778473 6.575204372355581 12.260737938559654 7.503388061524204 6.030552120760384 16.134654814028487 3.4623391023708714 7.275148689899335 11.43011217243861 4.032957707639177 6.276866889034181 17.03681397004361 0.5065228310467466 7.127991955536327 10.959168244832831 1.4171389746793015 5.224655849299219 16.481491749129294 0.637955223244854 6.700851990525624 13.216809667881495 0.6669130606202792 6.388650434646048 16.858113792746003 -2.8824956877762276 6.278744896217838 13.364321544185843 -3.702547691786444 6.336772120532201 18.293976629520415 -5.80294792465617 8.254768090301907 11.086927868928873 -9.8154781650086 5.027353397121938 23.87857963632057 
6.803618464427178 6.00646665600444 12.929932416389335 7.4225741906352765 5.360083699715024 16.535195076176763 3.4182014581483244 6.801465448271678 11.966873776462274 4.030723140607559 5.461207760773682 17.0985733887058 0.4178501074215177 6.842888757618754 11.357455384859449 1.391876199919802 4.413410190815996 17.126110982374982 0.6243431299502141 5.95093770901162 13.84557900222746 0.6689819013187375 5.383575309073842 17.575428279978453 -3.125093717299139 5.4738476445996485 14.378909651087488 -3.7240306028774377 4.967888084966362 19.158005317055267 -5.636594850792355 8.118293952082237 11.274022204825414 -9.18960130018724 4.744685705797484 23.512986799588354 
6.726557511880969 5.62161911313994 13.2708297054635 7.37637775858725 4.4448590457299435 16.708656939808783 3.4144707259688065 6.426655674210383 12.506045904523981 4.05479712516086 4.692247671395121 17.050126088271224 0.36072385700665477 6.462554970936157 12.035654643431814 1.471202262023681 3.700210904645767 17.65458475659785 0.6300544933055277 5.264089321188499 14.458548536035368 0.7965756722377504 4.607364808419429 17.285835342480677 -3.2741980352398734 4.310580900637136 15.646403732616015 -2.8101901701709924 4.82622825163584 16.780839601681997 -7.324736215891934 4.552858157291584 16.85950068875066 -5.631609639136335 6.477418088487882 16.707205200369444 
6.787158627367292 5.339559318077328 13.456543873751547 7.333858389490842 3.820242050411751 16.70622191381618 3.4661265035932978 6.122595104183263 12.991373502860037 3.9943976529103984 4.068380999898275 17.318100277125616 0.3610531362758035 5.925490878299572 12.63388253231801 1.307645858869721 2.9544896170170567 17.66378560330705 0.6281555820244734 4.7685090877911325 14.890692606935122 0.8078015067005506 3.6487162346955215 17.679557776431903 -3.4081490798514125 3.7362619896502065 16.00940801538466 -2.996595176673659 3.2607570851872136 18.130405980116155 -7.433665298603527 4.484229103128127 16.84417190990901 -5.693913418645592 5.141813409926784 17.599966811139804 
