6.41385776594122 8.400474722830259 8.84497439710075 6.65643523652515 10.947193226691265 11.572857487485782 3.2804813736652316 8.122720116287157 8.311591335468586 3.5504358711530157 11.856657008991759 12.190680879999258 0.5684572530607953 7.019233128395245 8.969016275307366 0.6460600872751916 11.470851158698949 13.765883756475045 0.8898989766966134 8.78228131894587 10.199742591781822 0.868241450344053 10.392011942018947 11.511987586837437 -3.194078647611337 8.870064342543078 9.914085794184565 -3.4234756780759827 9.439456494308088 14.146196227128579 -5.920522791140607 11.16521052799079 7.567156230185831 -7.504666904418407 9.909987101129735 13.975760903809789 
6.487269107093231 8.379630887489231 9.094833715091095 7.036533796431916 10.276023833178291 12.878433329052955 3.351150693514985 8.143091830157887 8.74444483847761 3.7237580614634576 11.047196265600821 13.946361132380797 0.5618430890336561 6.975172648137887 9.195985158922278 0.632345046106533 10.36081470955545 16.022351393014457 0.8695983576516687 8.648090039973365 10.505531880801575 0.8649893605084392 9.929425852304687 12.3218982828974 -3.217071330907378 8.177292194404732 11.06738213073039 -3.4197632103249322 9.383119815219231 14.20033907096336 -6.004634988819156 10.55516247679593 8.987872183629237 -7.433865237360531 9.956632689246376 13.909655105797949 
6.645836442478404 8.27538784076027 9.560013000391637 7.428664249708696 9.41644418416835 14.306514303498679 3.4421601843073244 8.12101850268447 9.250762301286679 4.0925520755184905 9.900530061924362 15.964153909170243 0.5778752115929131 7.025539070542803 9.698171277193644 0.8781004419950343 9.426683743897264 16.826220990474145 0.9551101666100236 8.35778979347614 10.959950716421961 1.0083706373215555 9.375721023132124 13.250349383315518 -3.097430426368281 7.525421182442761 11.884002150425607 -3.2602681645379894 9.264130558101337 14.312066528847259 -6.393462646301801 9.547396695970443 11.156206992171999 -7.364943951392542 9.981057144846556 13.896458257816901 
6.815684487556482 7.964106374165929 10.148742894312345 7.867746509975389 8.195293115202334 16.006466688054445 3.6283631331864346 8.051231439058975 9.751940518812997 4.413737418605218 8.441100919343059 17.420254873938482 0.7052964447132619 7.10135860162723 10.225150228847427 1.1478192336238984 7.804921382212009 18.074026688912518 0.9702424392307275 7.975128029690985 11.540130836619932 0.9636989127546037 8.044781208558138 15.490911802769022 -2.8073078446775575 7.939323572361276 11.233733599807566 -3.6619635464104086 7.193953517205148 18.050982458327777 -6.555890248724391 9.183482761337038 11.665572974484668 -8.141062226950691 8.492548712656507 16.955779392120714 
6.967859745914307 7.577558987571465 10.756616020118393 7.912898498844236 7.667543580291358 16.079754646729477 3.6656555049156876 7.968940198592366 10.194508403609596 4.341604971838841 8.065304812899809 16.66622573097841 0.7580435623186091 7.179707757451416 10.523439326655685 1.471544768898232 7.379861686076125 15.858128780549666 0.9389297169943925 7.477279907284614 12.304154432891114 0.8932441390398266 7.803057823078009 15.683896178051755 -2.8531955483729132 6.747672123999975 12.770065202738493 -3.2867808886896275 8.010456112279327 16.10752225556184 -7.444909327263755 6.208477693705389 15.557943257542451 -7.539506487340123 9.33912071165281 15.166365193072377 
6.9372840588712865 7.1390781123570575 11.439531377099991 7.689786748744924 6.849740837995292 16.130392290396863 3.6089799364620263 7.70959286061497 10.816987750096464 4.221265695814413 7.177868646476987 16.217675741653817 0.6682818765582553 7.1923352637996265 10.798907114296176 1.411900659372331 6.358398827450703 15.938136223255317 0.8843714376450166 7.203797792356529 12.730023809772774 0.8420355668851532 7.205590439513627 16.3101170852387 -2.7338543319640047 6.493733737996786 13.027216072845128 -3.4401906111416003 7.509988247123337 16.76394422790365 -6.494799584313984 6.974993027666017 13.297880087120562 -8.130311809453946 8.29992381865171 17.31488464967627 
6.868358813778453 6.575204372355575 12.260737938559657 7.503388061524176 6.030552120760381 16.134654814028515 3.4623391023708368 7.275148689899331 11.43011217243863 4.032957707639128 6.276866889034146 17.036813970043678 0.5065228310467215 7.127991955536331 10.959168244832846 1.4171389746792946 5.224655849299222 16.4814917491293 0.6379552232449779 6.700851990525626 13.216809667881487 0.6669130606204235 6.388650434646042 16.858113792746007 -2.882495687776158 6.278744896217906 13.364321544185703 -3.7025476917864655 6.336772120532184 18.29397662952047 -5.802947924656199 8.254768090301914 11.086927868928804 -9.815478165008575 5.027353397121935 23.878579636320513 
6.803618464427168 6.006466656004428 12.929932416389368 7.422574190635317 5.360083699715018 16.535195076176777 3.4182014581483333 6.801465448271677 11.966873776462274 4.0307231406075426 5.461207760773684 17.098573388705795 0.4178501074214531 6.842888757618749 11.357455384859446 1.3918761999198397 4.4134101908160055 17.12611098237498 0.6243431299501765 5.950937709011605 13.845579002227474 0.6689819013187828 5.38357530907383 17.575428279978457 -3.1250937172991073 5.473847644599649 14.378909651087483 -3.72403060287746 4.967888084966368 19.15800531705526 -5.636594850792398 8.118293952082222 11.274022204825437 -9.189601300187215 4.744685705797485 23.51298679958834 
6.726557511880956 5.621619113139948 13.270829705463496 7.376377758587208 4.444859045729945 16.708656939808783 3.414470725968746 6.426655674210388 12.506045904523953 4.0547971251608725 4.692247671395114 17.050126088271234 0.3607238570066168 6.4625549709361625 12.035654643431807 1.4712022620235963 3.7002109046457585 17.654584756597878 0.6300544933056065 5.264089321188498 14.458548536035353 0.7965756722378498 4.607364808419424 17.285835342480684 -3.2741980352399374 4.310580900637061 15.646403732616172 -2.8101901701710252 4.8262282516358415 16.780839601681986 -7.324736215891903 4.552858157291577 16.85950068875069 -5.631609639136323 6.477418088487821 16.707205200369614 
6.787158627367286 5.3395593180773195 13.456543873751572 7.333858389490823 3.8202420504117516 16.706221913816176 3.466126503593352 6.122595104183244 12.991373502860101 3.9943976529104255 4.068380999898276 17.318100277125616 0.361053136275794 5.925490878299575 12.633882532317994 1.3076458588697282 2.954489617016911 17.663785603307335 0.6281555820245174 4.768509087791138 14.890692606935108 0.8078015067005895 3.648716234695519 17.67955777643191 -3.4081490798513703 3.736261989650195 16.00940801538468 -2.996595176673638 3.2607570851872247 18.13040598011614 -7.4336652986035 4.484229103128125 16.84417190990903 -5.693913418645615 5.141813409926795 17.599966811139776 
